7613,1,3344,2,1348,209441080
7614,0,0,0,0,754588816
7615,0,0,0,0,545697951
7616,0,0,1,4938,128891895
7617,0,0,0,0,117878509
7618,0,0,3,3721,953490169
7619,0,0,1,1000,725222167
7620,1,3539,0,0,300338441
7621,0,0,0,0,928527045
7622,0,0,0,0,522544734
7623,0,0,0,0,923958777
7624,0,0,0,0,305843450
7625,0,0,0,0,718354640
7626,0,0,0,0,994720648
7627,0,0,2,15315,687487558
7628,0,0,0,0,771816629
7629,0,0,0,0,667839266
7630,0,0,1,5854,694490618
7631,0,0,0,0,44365425
7632,0,0,0,0,505780351
7633,0,0,0,0,30587067
7634,0,0,3,8271,590217372
7635,0,0,1,1018,205891875
7636,0,0,3,26433,446406246
7637,0,0,0,0,540182147
7638,1,3444,3,6465,662808359
7639,1,5521,0,0,912878931
7640,0,0,0,0,448891263
7641,0,0,0,0,79977172
7642,1,5159,0,0,670843765
7643,0,0,0,0,929235234
7644,0,0,0,0,615749147
7645,0,0,3,683,191204388
7646,0,0,1,4259,504176918
7647,1,726,2,5289,449577066
7648,1,43492,0,0,335092415
7649,0,0,0,0,411968682
7650,0,0,0,0,622421849
7651,0,0,0,0,197012324
7652,0,0,0,0,834484611
7653,1,64182,0,0,35738366
7654,0,0,0,0,302000889
7655,0,0,0,0,81532183
7656,0,0,0,0,404128230
7657,0,0,2,2981,781940280
7658,0,0,1,1855,496006247
7659,0,0,0,0,67770126
7660,1,2103,3,5433,654478523
7661,1,4232,2,4723,325688006
7662,0,0,0,0,616070351
7663,0,0,0,0,1627973
7664,0,0,0,0,391422600
7665,0,0,0,0,211026133
7666,1,1168,0,0,360950532
7667,0,0,1,27679,829032423
7668,0,0,3,29265,841757998
7669,0,0,1,5120,959837699
7670,0,0,0,0,341587786
7671,0,0,2,10780,894106281
7672,0,0,0,0,18533155
7673,1,3981,0,0,777322013
7674,0,0,1,1868,22725070
7675,0,0,3,6033,297469485
7676,0,0,0,0,711294832
7677,0,0,0,0,647032091
7678,0,0,0,0,605149586
7679,0,0,0,0,554468855
7680,0,0,1,5562,188689282
7681,0,0,0,0,235629127
7682,0,0,0,0,514998223
7683,1,1261,0,0,329918495
7684,0,0,0,0,570528500
7685,0,0,1,7488,462018236
7686,0,0,0,0,237931519
7687,0,0,0,0,259085468
7688,1,4185,3,702,595629049
7689,0,0,0,0,77330573
7690,0,0,0,0,591717613
7691,0,0,0,0,216624096
7692,1,6777,2,2741,90730526
7693,1,3041,0,0,693513076
7694,0,0,1,3731,8582268
7695,0,0,0,0,853439712
7696,0,0,0,0,250440546
7697,1,4405,2,6570,108603073
7698,0,0,0,0,771611051
7699,0,0,0,0,319835081
7700,0,0,0,0,372873361
7701,0,0,0,0,317405344
7702,1,4337,0,0,8764588
7703,0,0,0,0,796247401
7704,0,0,3,4448,810914497
7705,0,0,0,0,128042226
7706,0,0,0,0,67093595
7707,0,0,1,7766,771950909
7708,0,0,2,2913,142194056
7709,1,3887,0,0,722935033
7710,0,0,0,0,264168287
7711,0,0,1,4426,745707863
7712,0,0,3,31448,859482663
7713,0,0,0,0,967791813
7714,0,0,1,2562,334427380
7715,0,0,0,0,107271421
7716,0,0,3,6893,436489083
7717,0,0,3,3534,866080570
7718,0,0,1,3699,676996930
7719,0,0,0,0,29592578
7720,0,0,0,0,687570862
7721,1,5899,0,0,782531196
7722,1,6639,3,9019,351709769
7723,0,0,0,0,942111568
7724,0,0,2,2870,117381934
7725,0,0,1,5217,310684865
7726,0,0,0,0,20854754
7727,0,0,3,8122,405215504
7728,1,7552,3,12048,675699530
7729,1,4322,0,0,918387800
7730,0,0,0,0,896756347
7731,1,42523,1,5008,340532523
7732,1,6752,2,4549,404869739
7733,0,0,2,7639,538987578
7734,0,0,1,9724,373958213
7735,1,5787,4,3668,898060367
7736,0,0,0,0,736941520
7737,1,5438,0,0,478689705
7738,0,0,0,0,97524180
7739,0,0,0,0,749031246
7740,1,2928,0,0,117704348
7741,0,0,0,0,34709295
7742,0,0,0,0,139325477
7743,0,0,1,3301,850801155
7744,1,1691,0,0,554445650
7745,0,0,0,0,463876700
7746,0,0,0,0,897909462
7747,0,0,1,3088,840900362
7748,1,615,3,8174,641066861
7749,0,0,0,0,130304786
7750,0,0,0,0,399750061
7751,1,2492,0,0,389399946
7752,1,2912,0,0,62527035
7753,0,0,0,0,529892542
7754,0,0,0,0,565143029
7755,1,4737,3,16927,881046761
7756,0,0,0,0,164969952
7757,0,0,0,0,763072887
7758,1,5188,3,1644,8563621
7759,0,0,0,0,642946682
7760,0,0,0,0,425911852
7761,0,0,0,0,900387727
7762,0,0,2,2490,387990716
7763,1,4442,1,5300,874814220
7764,0,0,1,3641,128888751
7765,1,3492,1,4158,823178924
7766,0,0,0,0,651748745
7767,0,0,1,4870,643290981
7768,1,4055,4,6633,59520624
7769,0,0,0,0,195485302
7770,0,0,1,2935,240938337
7771,0,0,2,2400,120390892
7772,1,3654,0,0,351315908
7773,0,0,0,0,576207845
7774,0,0,3,6453,967829541
7775,1,2413,0,0,731682418
7776,0,0,1,20585,911148514
7777,1,3182,2,3639,648252980
7778,1,4515,0,0,203013907
7779,0,0,0,0,594331532
7780,1,5100,0,0,730516617
7781,0,0,2,40086,508835703
7782,1,5853,0,0,393663506
7783,0,0,0,0,308759097
7784,1,1363,2,5685,865694934
7785,0,0,1,3878,486562302
7786,0,0,3,1412,490783963
7787,0,0,0,0,801206194
7788,0,0,0,0,492650652
7789,0,0,0,0,341160277
7790,0,0,2,5217,703900839
7791,0,0,0,0,620916539
7792,0,0,0,0,408105547
7793,0,0,0,0,529758155
7794,1,2758,0,0,37595654
7795,1,554,0,0,433568568
7796,0,0,0,0,838040941
7797,0,0,0,0,317571358
7798,0,0,0,0,240386864
7799,1,8131,2,1930,300257711
7800,0,0,1,6870,212135499
7801,1,3773,2,10215,708052311
7802,0,0,2,3265,296638822
7803,0,0,0,0,312079324
7804,0,0,0,0,173774917
7805,0,0,0,0,327784944
7806,0,0,0,0,429155050
7807,0,0,0,0,725494377
7808,0,0,3,1416,377292402
7809,0,0,0,0,842975105
7810,0,0,4,4936,491571100
7811,0,0,1,8073,924719825
7812,0,0,2,3954,194198874
7813,1,2782,0,0,796878456
7814,0,0,0,0,628816794
7815,0,0,0,0,990812546
7816,0,0,2,5855,23757259
7817,0,0,0,0,523113485
7818,0,0,0,0,634828055
7819,0,0,0,0,246580096
7820,0,0,2,2841,605068161
7821,0,0,0,0,950626720
7822,0,0,0,0,7936658
7823,0,0,2,3381,887903701
7824,0,0,2,4604,429878104
7825,0,0,1,5495,405516439
7826,0,0,0,0,844940130
7827,0,0,3,21998,954178903
7828,0,0,3,6063,271255516
7829,1,3392,2,27414,98708630
7830,1,5603,3,1904,938320087
7831,0,0,0,0,481160423
7832,0,0,0,0,717180749
7833,0,0,0,0,514434088
7834,0,0,0,0,145129925
7835,0,0,0,0,916539496
7836,0,0,0,0,616302485
7837,0,0,0,0,851522155
7838,0,0,0,0,544712125
7839,0,0,0,0,409971631
7840,1,3952,2,8176,130076382
7841,0,0,0,0,164296206
7842,0,0,0,0,496368853
7843,0,0,0,0,826547678
7844,0,0,0,0,580100829
7845,1,1257,0,0,412918396
7846,0,0,0,0,893196291
7847,0,0,2,4976,978351844
7848,0,0,0,0,379027531
7849,0,0,0,0,205497667
7850,0,0,0,0,929148181
7851,0,0,2,5128,120742534
7852,0,0,0,0,735523082
7853,0,0,0,0,136183779
7854,1,3793,4,26321,884755125
7855,0,0,0,0,825250051
7856,0,0,3,30760,551654691
7857,0,0,2,20134,288118526
7858,0,0,0,0,309200965
7859,0,0,2,5598,317891388
7860,1,3905,0,0,267868090
7861,0,0,4,9514,877748562
7862,1,4356,0,0,818483184
7863,0,0,0,0,777877285
7864,0,0,0,0,813128
7865,1,3955,0,0,575284987
7866,1,6132,0,0,896636252
7867,1,5477,3,5464,664911028
7868,1,6079,2,3902,378475410
7869,0,0,3,5991,976490313
7870,0,0,0,0,522855982
7871,1,2943,0,0,952181357
7872,0,0,0,0,632856320
7873,1,5314,1,7619,488523606
7874,1,3917,1,4686,298571479
7875,0,0,1,26455,394837296
7876,0,0,0,0,253235211
7877,0,0,0,0,386902005
7878,0,0,2,22419,311712495
7879,0,0,0,0,88568347
7880,0,0,2,6685,765674211
7881,0,0,1,7902,7249501
7882,0,0,0,0,201896796
7883,1,4546,2,5065,937083132
7884,0,0,0,0,992652986
7885,0,0,0,0,217592768
7886,0,0,2,4449,378925926
7887,0,0,0,0,536756491
7888,1,5571,1,3719,371294473
7889,1,1467,0,0,472578187
7890,0,0,0,0,363380660
7891,0,0,0,0,226349206
7892,1,1100,0,0,91891969
7893,1,22352,1,7191,123291473
7894,1,18392,0,0,176935775
7895,0,0,2,4159,231191866
7896,0,0,0,0,295371630
7897,0,0,0,0,751239174
7898,0,0,0,0,550492307
7899,0,0,0,0,784157785
7900,0,0,1,7537,316572175
7901,0,0,0,0,598224986
7902,0,0,0,0,493566061
7903,0,0,0,0,182172442
7904,0,0,2,922,528960574
7905,0,0,0,0,51707702
7906,0,0,0,0,344195076
7907,0,0,3,6091,471846839
7908,0,0,0,0,342340403
7909,0,0,0,0,305082252
7910,1,8362,2,7795,950795483
7911,0,0,0,0,656027997
7912,1,262,3,2781,970759477
7913,0,0,3,935,578066544
7914,0,0,2,1717,463099401
7915,1,12588,3,37642,409263481
7916,0,0,3,5334,354783439
7917,0,0,0,0,717075133
7918,1,5771,2,28174,656110961
7919,0,0,2,34646,826085778
7920,1,5255,0,0,804769477
7921,0,0,0,0,545191971
7922,1,4760,0,0,911936859
7923,1,839,0,0,403565575
7924,0,0,2,5274,632170810
7925,0,0,5,5762,779219821
7926,0,0,0,0,325505483
7927,0,0,3,2059,264989418
7928,0,0,4,7337,166867224
7929,0,0,0,0,920852190
7930,0,0,0,0,40601203
7931,0,0,0,0,478812963
7932,0,0,0,0,747972279
7933,0,0,0,0,827175537
7934,0,0,0,0,669340341
7935,0,0,0,0,902649389
7936,0,0,0,0,342630609
7937,1,2933,3,47097,245429311
7938,0,0,0,0,679160940
7939,0,0,2,4285,122302194
7940,1,1497,3,6713,134188437
7941,1,4530,1,6164,515715030
7942,0,0,0,0,289540110
7943,0,0,0,0,862826197
7944,0,0,0,0,659895301
7945,0,0,0,0,624316866
7946,0,0,0,0,690434693
7947,0,0,0,0,887222385
7948,0,0,0,0,498520198
7949,0,0,3,6313,707116705
7950,1,1909,0,0,822553919
7951,0,0,0,0,259738055
7952,0,0,2,8260,900513938
7953,0,0,0,0,233191616
7954,0,0,2,4451,926182974
7955,0,0,3,1823,943356951
7956,1,2887,1,7369,520228658
7957,0,0,0,0,873011839
7958,1,6763,2,32477,781057675
7959,0,0,0,0,565447249
7960,0,0,1,4842,603031936
7961,1,6062,1,1125,723052733
7962,0,0,0,0,837812755
7963,1,3138,0,0,156399919
7964,0,0,0,0,918243145
7965,1,5094,1,8438,94006069
7966,0,0,0,0,88774168
7967,0,0,0,0,617290547
7968,0,0,0,0,654988220
7969,0,0,0,0,909477854
7970,0,0,0,0,394261307
7971,0,0,1,4256,812076729
7972,1,4398,2,10023,757963735
7973,0,0,4,6555,585380381
7974,0,0,1,33999,88279212
7975,0,0,3,7884,560224362
7976,1,6882,0,0,3116230
7977,0,0,3,7507,736855119
7978,0,0,4,4101,818982675
7979,0,0,0,0,107915355
7980,0,0,2,2878,464011921
7981,0,0,0,0,635166021
7982,0,0,3,4636,450356553
7983,0,0,0,0,730251840
7984,0,0,0,0,459438740
7985,1,2902,1,40958,742623719
7986,0,0,3,6700,403450018
7987,0,0,0,0,517484692
7988,0,0,1,9171,123839903
7989,0,0,0,0,260376055
7990,0,0,0,0,445545403
7991,1,3398,0,0,524401501
7992,0,0,0,0,620024930
7993,1,2637,2,5513,662102187
7994,1,6764,0,0,151304691
7995,1,1634,2,2054,908838480
7996,0,0,0,0,623920863
7997,0,0,1,778,887119048
7998,1,13787,3,2213,387957280
7999,0,0,0,0,828110175
8000,0,0,0,0,716529429
8001,0,0,2,7068,518919215
8002,0,0,1,2758,259907079
8003,0,0,0,0,408585803
8004,1,6005,3,7540,707579394
8005,1,4803,0,0,169521368
8006,1,5077,5,31332,444658348
8007,0,0,0,0,827234215
8008,0,0,0,0,910036762
8009,0,0,1,13118,407831398
8010,0,0,0,0,422000741
8011,1,2440,0,0,999457398
8012,0,0,0,0,43252840
8013,0,0,0,0,418359835
8014,0,0,2,4688,538704088
8015,0,0,0,0,768314356
8016,1,3884,1,5330,291788971
8017,0,0,2,1482,550096927
8018,0,0,0,0,362904635
8019,1,1157,0,0,959206681
8020,0,0,0,0,99246000
8021,1,1824,0,0,222971472
8022,0,0,0,0,513014928
8023,0,0,2,5442,875290340
8024,0,0,0,0,785208159
8025,0,0,4,27582,720785244
8026,0,0,3,873,620308460
8027,0,0,0,0,263796214
8028,0,0,3,3519,166887755
8029,0,0,1,35519,479952201
8030,1,4226,3,27973,750885313
8031,0,0,0,0,191542399
8032,1,5050,1,19425,812797856
8033,0,0,0,0,523862134
8034,0,0,2,2987,262286587
8035,0,0,2,7517,907148462
8036,1,2979,2,1361,360959842
8037,0,0,0,0,564472252
8038,1,5548,0,0,99935051
8039,0,0,0,0,711587190
8040,0,0,0,0,737660155
8041,0,0,2,5046,258355237
8042,1,52490,2,4646,766433623
8043,1,4600,0,0,360694762
8044,0,0,0,0,570460940
8045,1,5084,3,11068,534395599
8046,0,0,1,803,918957801
8047,1,5219,1,6795,705578156
8048,0,0,0,0,131474282
8049,0,0,0,0,670479631
8050,1,2358,0,0,657562860
8051,1,3921,2,3034,790150177
8052,0,0,0,0,340189673
8053,0,0,0,0,746237747
8054,0,0,0,0,62810981
8055,1,1750,1,5787,486828685
8056,0,0,2,4665,166070636
8057,0,0,0,0,473298220
8058,0,0,2,6730,241891732
8059,0,0,0,0,517874376
8060,0,0,2,1841,425278942
8061,1,2776,0,0,175934244
8062,1,5317,0,0,386276042
8063,0,0,1,30575,710199202
8064,0,0,1,5425,23309553
8065,0,0,2,3736,996157117
8066,0,0,0,0,192924997
8067,0,0,0,0,115745330
8068,1,2107,1,8547,232129438
8069,0,0,4,11193,910475909
8070,0,0,0,0,933955877
8071,0,0,0,0,258277454
8072,1,2024,1,4962,197650346
8073,0,0,0,0,717557049
8074,0,0,0,0,451552051
8075,0,0,0,0,488370522
8076,0,0,0,0,699700961
8077,0,0,0,0,426974379
8078,1,6623,0,0,352378828
8079,1,16803,1,42970,164452407
8080,0,0,0,0,587295432
8081,0,0,3,6856,788429768
8082,0,0,0,0,374398386
8083,0,0,2,36136,316144501
8084,0,0,0,0,404010326
8085,0,0,1,7078,799116077
8086,1,4637,2,4174,363428467
8087,0,0,0,0,214064538
8088,0,0,4,27454,340189270
8089,0,0,0,0,872454065
8090,0,0,0,0,791767428
8091,1,6909,0,0,242904802
8092,1,5854,1,5828,751575192
8093,1,838,1,5269,755326422
8094,1,1306,0,0,113404562
8095,1,3305,0,0,729074843
8096,1,3621,1,3062,109585337
8097,0,0,2,6923,358544143
8098,0,0,0,0,618685897
8099,0,0,0,0,951998589
8100,0,0,1,3474,81807450
8101,1,3386,1,1913,739942601
8102,0,0,1,36473,489173067
8103,0,0,0,0,42074964
8104,0,0,0,0,496217315
8105,0,0,0,0,227722903
8106,0,0,0,0,899246192
8107,0,0,0,0,977629123
8108,0,0,0,0,673524476
8109,0,0,0,0,347710313
8110,0,0,0,0,228973436
8111,0,0,0,0,785960313
8112,0,0,2,33390,119909309
8113,1,2818,0,0,605834339
8114,0,0,0,0,493135449
8115,1,2451,0,0,380876038
8116,1,708,0,0,330366234
8117,0,0,0,0,677436613
8118,1,3646,2,1064,663706408
8119,1,17628,2,15697,640941698
8120,0,0,1,4166,686252117
8121,0,0,0,0,870123558
8122,1,4929,0,0,137923055
8123,0,0,2,3233,876695164
8124,0,0,0,0,506949613
8125,0,0,0,0,44216590
8126,0,0,0,0,624278100
8127,1,6124,0,0,440741657
8128,1,531,0,0,508344969
8129,0,0,1,5896,646602859
8130,0,0,0,0,546165867
8131,0,0,0,0,171399945
8132,0,0,0,0,52374306
8133,0,0,0,0,758464819
8134,0,0,2,3054,678103336
8135,1,4570,1,2773,771664449
8136,0,0,0,0,433862858
8137,0,0,0,0,518979161
8138,0,0,0,0,144317437
8139,0,0,0,0,240049188
8140,1,4491,0,0,462155535
8141,0,0,0,0,759942657
8142,0,0,0,0,839582055
8143,0,0,0,0,13250817
8144,1,7882,1,1310,952361237
8145,1,4545,0,0,651011044
8146,0,0,0,0,955848872
8147,1,3870,0,0,859880640
8148,1,5440,0,0,253050441
8149,0,0,0,0,480878422
8150,0,0,0,0,899945663
8151,1,4652,0,0,159609684
8152,0,0,0,0,299785736
8153,0,0,0,0,649931193
8154,1,5209,0,0,313032853
8155,0,0,0,0,853538977
8156,0,0,0,0,193426980
8157,0,0,4,1061,123446475
8158,0,0,0,0,470760964
8159,0,0,0,0,146619958
8160,0,0,1,3799,899689079
8161,0,0,0,0,265445715
8162,1,1546,0,0,342185656
8163,0,0,1,4394,956221255
8164,1,6457,0,0,79121046
8165,0,0,0,0,249635200
8166,1,2301,1,6440,82800130
8167,0,0,1,18524,581341389
8168,0,0,0,0,372359404
8169,0,0,0,0,739059457
8170,0,0,0,0,62989973
8171,1,1647,4,7076,813047682
8172,0,0,0,0,765242697
8173,0,0,2,6015,488543208
8174,0,0,0,0,835529663
8175,0,0,0,0,323954134
8176,1,2457,0,0,665774189
8177,0,0,3,2531,630392631
8178,1,5928,1,3349,725452278
8179,1,3982,0,0,162022215
8180,0,0,0,0,590017124
8181,0,0,0,0,979856160
8182,1,1119,1,5769,687850238
8183,0,0,0,0,27875325
8184,0,0,1,1412,912419873
8185,0,0,0,0,361358933
8186,1,4378,1,1893,553736065
8187,0,0,3,7813,800627713
8188,1,4255,3,9818,643840649
8189,0,0,0,0,614796460
8190,0,0,0,0,551521725
8191,1,11088,0,0,681947848
8192,0,0,0,0,378017253
8193,0,0,0,0,285378053
8194,0,0,4,4055,762862176
8195,0,0,0,0,751381133
8196,1,1031,2,4986,112992003
8197,0,0,0,0,843643308
8198,0,0,2,37481,421212802
8199,0,0,0,0,482292128
8200,0,0,0,0,130438625
8201,0,0,0,0,221114276
8202,0,0,0,0,163360751
8203,0,0,0,0,174395405
8204,0,0,0,0,673724280
8205,1,7756,3,1435,640622708
8206,1,7581,1,2913,917757827
8207,0,0,2,2614,950790157
8208,0,0,0,0,783469266
8209,0,0,2,3077,255638512
8210,0,0,1,7035,993912015
8211,0,0,0,0,273254278
8212,0,0,0,0,366929625
8213,0,0,0,0,600539751
8214,0,0,0,0,907447835
8215,0,0,4,6900,284182377
8216,1,2615,3,20372,779355847
8217,0,0,0,0,238589399
8218,1,4261,4,892,338229507
8219,0,0,0,0,207226511
8220,0,0,0,0,662721687
8221,0,0,1,8785,202542739
8222,0,0,0,0,849526552
8223,1,2489,2,25355,127146830
8224,0,0,0,0,210529502
8225,0,0,1,4925,438471451
8226,1,3060,0,0,663444518
8227,1,693,4,6838,143289141
8228,0,0,0,0,852357509
8229,0,0,0,0,567613454
8230,0,0,0,0,262631375
8231,1,4101,0,0,584150715
8232,0,0,0,0,72133814
8233,1,5846,3,7716,716196821
8234,0,0,0,0,439469056
8235,1,4274,2,4020,943142506
8236,0,0,1,3916,968194039
8237,0,0,3,864,148553919
8238,0,0,0,0,647555898
8239,1,2017,0,0,838260596
8240,1,7400,3,607,268198696
8241,0,0,2,27682,815160542
8242,0,0,0,0,295945096
8243,0,0,1,9980,821199816
8244,0,0,0,0,34418052
8245,0,0,1,5373,143402953
8246,0,0,2,40554,846275552
8247,0,0,3,4777,265795286
8248,0,0,0,0,136704049
8249,0,0,0,0,973990002
8250,1,1946,0,0,542481113
8251,1,3905,2,3774,407080648
8252,1,5064,1,3664,102861617
8253,0,0,3,9119,436634437
8254,0,0,2,33399,123925752
8255,0,0,4,3856,390450843
8256,0,0,0,0,382990882
8257,0,0,1,2856,349773525
8258,1,6139,2,15724,869157239
8259,1,6040,2,2551,340152817
8260,0,0,3,26951,299321368
8261,1,5047,2,3808,322355785
8262,0,0,0,0,225280806
8263,0,0,0,0,793568911
8264,0,0,0,0,229386871
8265,0,0,1,4403,283545916
8266,0,0,3,23429,464828560
8267,0,0,2,4788,687648424
8268,1,864,0,0,577969505
8269,0,0,2,4748,13509551
8270,0,0,2,4428,941849909
8271,1,8128,0,0,381230217
8272,0,0,0,0,327656942
8273,1,2686,3,2602,327249781
8274,0,0,0,0,494100168
8275,0,0,0,0,502043318
8276,0,0,0,0,651116330
8277,1,3200,2,5179,800805121
8278,0,0,0,0,378070578
8279,0,0,2,4577,155468786
8280,1,8653,0,0,6889317
8281,0,0,3,4664,174090414
8282,0,0,0,0,179475206
8283,1,6833,0,0,836945054
8284,0,0,2,11160,119696548
8285,0,0,1,9937,746249238
8286,1,38750,2,3320,840326050
8287,0,0,0,0,309956346
8288,0,0,2,4451,371746150
8289,1,6022,0,0,502321635
8290,1,3589,0,0,468883916
8291,1,5728,1,32871,85509028
8292,0,0,0,0,278089528
8293,1,4994,3,6109,634265225
8294,1,2658,4,5712,336152797
8295,0,0,3,30159,211777607
8296,0,0,1,3393,437766066
8297,0,0,0,0,919735146
8298,0,0,0,0,526524770
8299,0,0,3,13538,318016319
8300,0,0,0,0,665272382
8301,0,0,0,0,875840758
8302,0,0,0,0,617930532
8303,0,0,0,0,209936567
8304,0,0,0,0,376864921
8305,0,0,0,0,860150002
8306,1,2888,0,0,81228703
8307,0,0,1,4995,364290768
8308,0,0,0,0,837902783
8309,0,0,3,39529,359968884
8310,0,0,3,20767,940564263
8311,0,0,0,0,255379444
8312,0,0,2,3911,742903652
8313,0,0,0,0,928130916
8314,0,0,0,0,559289747
8315,1,4857,1,615,633963606
8316,0,0,2,1192,363986810
8317,0,0,0,0,748083024
8318,1,5383,4,19618,161018821
8319,0,0,3,3916,600009052
8320,0,0,0,0,744843458
8321,0,0,3,6772,377052151
8322,1,107586,3,2060,799079242
8323,0,0,0,0,528487556
8324,0,0,2,41771,616789234
8325,1,4193,2,6013,203680274
8326,0,0,0,0,418989581
8327,1,9742,3,3588,573840556
8328,0,0,0,0,834367523
8329,0,0,4,11541,399326465
8330,1,8748,0,0,32550499
8331,0,0,0,0,930659497
8332,0,0,0,0,865040392
8333,0,0,2,1012,338434340
8334,0,0,1,3931,809228729
8335,0,0,0,0,702857598
8336,1,4493,0,0,83085878
8337,0,0,0,0,786298380
8338,0,0,0,0,972082697
8339,0,0,3,5243,156788842
8340,1,4164,0,0,219754330
8341,1,1356,0,0,531895374
8342,0,0,0,0,982093332
8343,0,0,1,6316,512956250
8344,1,4363,0,0,5268940
8345,1,3790,3,32025,197331534
8346,1,4144,3,7415,185420697
8347,0,0,0,0,391361740
8348,0,0,0,0,150380035
8349,0,0,0,0,839627938
8350,0,0,2,4292,955298287
8351,0,0,4,1305,772521714
8352,1,22638,3,8125,143029080
8353,1,2027,2,23213,491181019
8354,0,0,0,0,914413360
8355,0,0,1,3516,899324979
8356,0,0,4,7176,99001090
8357,0,0,0,0,162650357
8358,1,2213,2,1597,824014076
8359,0,0,2,1872,431942614
8360,0,0,0,0,573265015
8361,0,0,0,0,978330238
8362,0,0,0,0,449152013
8363,0,0,0,0,351021322
8364,0,0,1,4957,608531761
8365,0,0,1,4797,762523260
8366,0,0,1,10623,989669607
8367,0,0,1,7536,590669743
8368,0,0,2,588,699842192
8369,0,0,0,0,694317803
8370,0,0,1,5678,857718623
8371,0,0,0,0,291344052
8372,0,0,0,0,234885740
8373,0,0,0,0,957801896
8374,0,0,1,10284,73552947
8375,0,0,0,0,483658286
8376,0,0,0,0,346585575
8377,0,0,3,6136,280841883
8378,0,0,0,0,720107199
8379,0,0,4,3790,468729757
8380,1,5996,0,0,2723173
8381,0,0,2,49011,19049127
8382,0,0,0,0,550261497
8383,1,12536,0,0,853266389
8384,1,4979,2,2161,991182013
8385,0,0,0,0,151384507
8386,1,5007,2,31658,140817281
8387,0,0,0,0,929891515
8388,1,4167,2,6281,657017078
8389,0,0,0,0,99527597
8390,1,2493,2,33018,304660699
8391,0,0,2,5548,360133721
8392,0,0,0,0,578071481
8393,1,3780,3,30167,284849288
8394,0,0,0,0,367189919
8395,0,0,1,8924,146260479
8396,0,0,0,0,453314305
8397,0,0,0,0,655182815
8398,0,0,4,6746,153223200
8399,0,0,0,0,197703607
8400,1,3101,3,5344,908411110
8401,0,0,0,0,715001655
8402,0,0,1,3712,5489257
8403,0,0,0,0,251750409
8404,1,3562,0,0,115937071
8405,0,0,0,0,712358057
8406,0,0,0,0,112814971
8407,0,0,0,0,158952625
8408,0,0,0,0,217665178
8409,0,0,0,0,904808608
8410,0,0,0,0,563009193
8411,0,0,3,5462,513469194
8412,1,4859,2,3306,45046599
8413,0,0,0,0,988809247
8414,0,0,0,0,451527947
8415,0,0,0,0,798286468
8416,0,0,0,0,99663482
8417,0,0,0,0,30585983
8418,0,0,0,0,142190270
8419,0,0,0,0,509887154
8420,0,0,2,21838,501758579
8421,0,0,0,0,148000982
8422,0,0,0,0,484833042
8423,1,2738,3,4093,168068074
8424,0,0,3,2405,632514834
8425,1,1842,3,8593,255890039
8426,0,0,1,958,627882617
8427,0,0,0,0,266622586
8428,0,0,0,0,628558026
8429,0,0,0,0,374054250
8430,0,0,0,0,401442272
8431,0,0,0,0,179424588
8432,1,5032,4,3368,457270139
8433,1,2522,1,3440,37014855
8434,0,0,4,5304,497179696
8435,0,0,0,0,341780638
8436,0,0,0,0,959778671
8437,0,0,0,0,30353120
8438,0,0,0,0,952493302
8439,1,5582,0,0,879619807
8440,0,0,0,0,700043765
8441,1,1274,0,0,477827686
8442,0,0,0,0,288703684
8443,0,0,2,5715,355027902
8444,0,0,0,0,789902663
8445,0,0,0,0,924730128
8446,0,0,0,0,694914388
8447,0,0,0,0,198047433
8448,0,0,2,3494,452373400
8449,0,0,3,7427,261603289
8450,0,0,1,4705,303260967
8451,0,0,0,0,59838903
